time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771514223506659000,12.6876591796875,9.002985000610352,0.34640705585479736,1.3263254165649414,15.105999946594238,2.28198504447937,48.24755859375,501.70001220703125,73.8698854,18.5095135
1771514224447778300,13.6287783203125,15.74819278717041,0.3891071677207947,1.3363254070281982,15.581000328063965,2.1376125812530518,39.55393600463867,501.70001220703125,73.8699077,18.5095362
1771514224511733500,13.6927333984375,6.716370105743408,0.2553415596485138,1.3363254070281982,14.998000144958496,2.2095959186553955,43.347755432128906,501.70001220703125,73.8699266,18.5095518
1771514225360435200,14.541435302734374,9.954317092895508,0.3343064486980438,1.3363254070281982,10.16100025177002,2.086615800857544,31.30628204345703,501.70001220703125,73.8699395,18.50957
1771514225365519600,14.54651953125,9.863364219665527,0.3343064486980438,1.346325397491455,10.244000434875488,2.086482048034668,31.120664596557617,501.70001220703125,73.8699397,18.5095718
1771514225973929500,15.154929443359375,7.149991989135742,0.2798556387424469,1.346325397491455,9.916000366210938,2.114459276199341,40.80036163330078,501.70001220703125,73.8699667,18.5095897
1771514226385120300,15.566120361328124,8.591767311096191,0.31076839566230774,1.356325387954712,9.77400016784668,2.1053876876831055,41.488990783691406,501.70001220703125,73.8699772,18.5095977
1771514226713303000,15.894302978515626,6.746976852416992,0.1979311853647232,1.356325387954712,9.359000205993652,2.2596354484558105,39.697174072265625,501.70001220703125,73.8699886,18.5096075
1771514227404730400,16.58573046875,8.679644584655762,0.27615708112716675,1.2160208225250244,8.892000198364258,2.265691041946411,24.80841636657715,501.20001220703125,73.8699983,18.5096188
1771514227785337600,16.966337646484376,6.789549350738525,0.20246833562850952,1.2160208225250244,8.310999870300293,2.4099881649017334,13.522217750549316,501.20001220703125,73.8700015,18.5096293
1771514228275405300,17.4564052734375,8.59323787689209,0.2445422261953354,1.2160208225250244,8.019000053405762,2.4189231395721436,353.33929443359375,501.20001220703125,73.8700025,18.5096419
1771514228424517000,17.60551708984375,8.877676010131836,0.27826520800590515,1.2260208129882812,7.781000137329102,2.4253764152526855,345.47235107421875,501.20001220703125,73.8700017,18.5096449
1771514228934372600,18.11537255859375,8.621387481689453,0.23379243910312653,1.2310208082199097,7.00600004196167,2.6165096759796143,328.8173828125,501.20001220703125,73.8699986,18.5096604
1771514229091435300,18.272435302734376,7.373563289642334,0.23379243910312653,1.2310208082199097,6.815000057220459,2.6178905963897705,326.5100402832031,501.20001220703125,73.869996,18.5096656
1771514229444045000,18.625045166015624,9.136503219604492,0.27522024512290955,1.236020803451538,6.665999889373779,2.624955177307129,321.5052185058594,501.20001220703125,73.8699911,18.5096724
1771514229600792800,18.781792724609375,7.380275726318359,0.18741290271282196,1.236020803451538,5.939000129699707,2.3421804904937744,323.84814453125,501.20001220703125,73.8699933,18.5096772
1771514229953901300,19.1349013671875,8.788097381591797,0.2407819628715515,1.2410207986831665,5.801000118255615,2.3269577026367188,324.6413879394531,501.20001220703125,73.869991,18.5096831
1771514230610791400,19.79179150390625,8.825899124145508,0.2772781550884247,1.2410207986831665,4.877999782562256,2.187195062637329,322.90252685546875,501.20001220703125,73.8699832,18.509695
1771514231381491700,20.56249169921875,9.419366836547852,0.3364357054233551,1.2560207843780518,4.743000030517578,2.202711343765259,327.1463623046875,501.20001220703125,73.8699726,18.509708
1771514231516150000,20.69714990234375,9.081409454345703,0.1978425830602646,1.2560207843780518,4.51200008392334,2.501197338104248,333.6370544433594,501.20001220703125,73.8699787,18.5097153
1771514232250925300,21.43192529296875,9.322300910949707,0.24531711637973785,1.2560207843780518,4.486999988555908,2.4253931045532227,345.37164306640625,501.20001220703125,73.8699764,18.5097334
1771514232401313000,21.58231298828125,9.384075164794922,0.2822219133377075,1.2660208940505981,4.48799991607666,2.4243690967559814,345.738037109375,501.20001220703125,73.8699763,18.509737
1771514232831222500,22.012222412109374,8.76389217376709,0.1998276561498642,1.2660208940505981,4.388999938964844,2.6230251789093018,349.37799072265625,501.20001220703125,73.8699859,18.5097531
1771514233393615400,22.574615478515625,9.355151176452637,0.23051585257053375,1.2660208940505981,4.295000076293945,2.624493360519409,345.77978515625,501.20001220703125,73.8699861,18.509769
1771514233421199000,22.60219921875,9.333903312683105,0.2774677574634552,1.276020884513855,4.295000076293945,2.6211206912994385,345.54095458984375,501.20001220703125,73.8699864,18.5097699
1771514233829032400,23.010032470703123,6.814316749572754,0.1882992684841156,1.0134299993515015,4.211999893188477,2.7662582397460938,346.9795227050781,501,73.8699902,18.509775
1771514234440848100,23.62184814453125,8.826316833496094,0.27022165060043335,1.0234299898147583,4.110000133514404,2.915667772293091,349.41314697265625,501,73.8699938,18.5098055
1771514234637160700,23.81816064453125,6.482609272003174,0.1745557188987732,1.0234299898147583,4.004000186920166,3.2809572219848633,352.9135437011719,501,73.8699982,18.5098162
1771514235394274300,24.5752744140625,6.485861301422119,0.23090247809886932,1.0234299898147583,3.9700000286102295,3.283759355545044,357.43206787109375,501,73.8699978,18.5098418
1771514236271042800,25.452042724609374,6.664819717407227,0.26009035110473633,1.0334299802780151,3.9839999675750732,3.6769301891326904,358.43310546875,501,73.8700028,18.5098778
1771514236378096000,25.55909619140625,6.573576927185059,0.26009035110473633,1.043429970741272,4.03000020980835,3.703749895095825,358.244384765625,501,73.8700039,18.509883
1771514236781801000,25.962801025390625,6.201972007751465,0.20098048448562622,1.043429970741272,3.943000078201294,3.352959156036377,10.093951225280762,501,73.8700261,18.5098964
1771514237372348000,26.553347900390627,6.599046230316162,0.23973555862903595,1.043429970741272,3.9579999446868896,3.331500291824341,17.024242401123047,501,73.8700422,18.5099149
1771514237397895700,26.578895751953127,6.603866100311279,0.23973555862903595,1.0534299612045288,3.9860000610351562,3.337228536605835,18.31531524658203,501,73.8700452,18.5099154
1771514237984450000,27.165449951171876,4.1631855964660645,0.22486147284507751,1.0534299612045288,3.9100000858306885,3.228231906890869,28.384227752685547,501,73.8700635,18.5099333
1771514238412403500,27.593403564453126,5.996170997619629,0.26787492632865906,1.0534299612045288,3.75,3.210052728652954,34.86800003051758,501,73.8700754,18.5099446
1771514238417532400,27.598532470703127,6.030178546905518,0.26787492632865906,1.0634299516677856,3.681999921798706,3.2117395401000977,36.67783737182617,501,73.8700769,18.5099448
1771514239053001500,28.23400146484375,6.415760517120361,0.3067173361778259,1.0634299516677856,3.628999948501587,3.125969648361206,49.84270477294922,501,73.8700956,18.5099596
1771514239437368300,28.618368408203125,6.357612609863281,0.3067173361778259,1.0734299421310425,3.5980000495910645,3.114762544631958,59.83104705810547,501,73.8701067,18.5099649
1771514239583014400,28.764014404296876,6.417544841766357,0.2493046373128891,1.0734299421310425,3.571000099182129,3.131324052810669,65.73143768310547,501,73.8701167,18.5099664
1771514239952242700,29.13324267578125,6.421215534210205,0.2493046373128891,1.0734299421310425,3.5799999237060547,3.1323437690734863,71.81332397460938,501,73.87013,18.5099694
1771514240355231700,29.536231689453125,7.316887378692627,0.2810004949569702,1.0834300518035889,3.5799999237060547,3.127476215362549,80.24510955810547,501,73.870144,18.5099716
1771514240521048600,29.702048583984375,6.696958065032959,0.20674806833267212,1.0834300518035889,3.559000015258789,3.1459150314331055,84.8642807006836,501,73.8701521,18.5099708
1771514240967144400,30.14814453125,6.911398410797119,0.2629747986793518,1,3.563999891281128,3.0901575088500977,94.20331573486328,501.20001220703125,73.8701665,18.5099696
1771514241112418600,30.29341845703125,6.835687637329102,0.27371644973754883,1,3.569000005722046,3.065486431121826,99.064453125,501.20001220703125,73.870173,18.5099658
1771514241378032400,30.559032470703126,6.945354461669922,0.309439480304718,1,3.4619998931884766,3.065181016921997,103.10064697265625,501.20001220703125,73.870181,18.5099625
1771514241806377700,30.987377685546875,7.110878944396973,0.2665001451969147,1.0047500133514404,3.4639999866485596,3.0049803256988525,108.41107940673828,501.20001220703125,73.8701945,18.5099582
1771514242423972600,31.60497265625,8.74856948852539,0.30030232667922974,1.0047500133514404,3.4049999713897705,3.0009422302246094,108.6627426147461,501.20001220703125,73.8702133,18.5099515
1771514243338793000,32.51979296875,8.608306884765625,0.2974397838115692,1.0147500038146973,3.515000104904175,2.960198163986206,102.64634704589844,501.20001220703125,73.8702405,18.5099463
1771514243415163100,32.5961630859375,7.266010761260986,0.2974397838115692,1.024749994277954,3.5859999656677246,2.9537458419799805,101.71902465820312,501.20001220703125,73.8702421,18.5099466
1771514243949481700,33.13048168945313,8.73502254486084,0.24941037595272064,1.024749994277954,3.7219998836517334,2.9291577339172363,101.93008422851562,501.20001220703125,73.8702587,18.5099441
1771514244429844700,33.6108447265625,9.110466003417969,0.29238173365592957,1.024749994277954,3.884999990463257,2.913933038711548,103.92422485351562,501.20001220703125,73.8702728,18.5099412
1771514244435068700,33.61606860351562,9.203015327453613,0.29238173365592957,1.034749984741211,3.940999984741211,2.9139244556427,104.40621948242188,501.20001220703125,73.8702731,18.5099411
1771514244919175000,34.1001748046875,9.206263542175293,0.2593226730823517,1.034749984741211,4.0269999504089355,2.915818691253662,104.78826904296875,501.20001220703125,73.8702881,18.5099363
1771514245455032000,34.636031982421876,8.995790481567383,0.2927936911582947,1.0447499752044678,4.130000114440918,2.9257326126098633,102.6441421508789,501.20001220703125,73.8703025,18.5099326
1771514245513495800,34.694495849609375,7.127869129180908,0.20333120226860046,1.0447499752044678,4.164999961853027,2.9159011840820312,102.96244049072266,501.20001220703125,73.8703074,18.5099294
1771514246372756000,35.553755859375,8.793426513671875,0.28184831142425537,1.0547499656677246,4.376999855041504,2.917379140853882,99.52149963378906,501.20001220703125,73.8703331,18.5099232
1771514246753262000,35.93426196289062,7.172211647033691,0.20657677948474884,1.0547499656677246,4.4079999923706055,2.907911539077759,99.23314666748047,501.20001220703125,73.8703471,18.5099182
