time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776082122135000000,517.955,12.199999809265137,2.200000047683716,1.7862809896469116,2.6500000953674316,6.872056484222412,92,507.3000183105469,73.8811967,18.5106283
1776082123135000000,518.955,12.800000190734863,2.0999999046325684,1.7962809801101685,2.632999897003174,6.396452903747559,93,507.3000183105469,73.881265,18.510615
1776082124135000000,519.955,12.399999618530273,2.200000047683716,1.8062809705734253,2.615999937057495,6.710948467254639,86,507.3000183105469,73.8813467,18.51061
1776082125135000000,520.955,11.699999809265137,2.200000047683716,1.8162809610366821,2.565999984741211,6.534398555755615,80,507.3000183105469,73.8814217,18.5106167
1776082126135000000,521.955,9.699999809265137,1.899999976158142,1.826280951499939,2.5160000324249268,6.8612470626831055,72,507.3000183105469,73.8814933,18.51064
1776082127135000000,522.955,13.199999809265137,2.299999952316284,1.8362809419631958,2.4830000400543213,7.162359714508057,79,507.3000183105469,73.8815617,18.5106533
1776082128135000000,523.955,12.600000381469727,2.200000047683716,1.8462809324264526,2.433000087738037,7.546342372894287,83,507.3000183105469,73.881625,18.510655
1776082129135000000,524.955,9.899999618530273,2.0999999046325684,1.8562809228897095,2.4159998893737793,8.135699272155762,89,507.3000183105469,73.8817033,18.510655
1776082130135000000,525.955,8.600000381469727,1.7999999523162842,1.8662809133529663,2.382999897003174,8.620567321777344,93,507.3000183105469,73.881795,18.51065
1776082131135000000,526.955,7.5,1.7000000476837158,1.8762809038162231,2.3499999046325684,8.939695358276367,97,507.3000183105469,73.881885,18.51064
1776082132135000000,527.955,6.599999904632568,1.7000000476837158,1.88628089427948,2.315999984741211,9.339119911193848,101,507.3000183105469,73.88198,18.51063
1776082133135000000,528.955,7.5,1.7999999523162842,1.8962810039520264,2.299999952316284,9.333457946777344,102,507.3000183105469,73.8820783,18.5106167
1776082134135000000,529.955,7.099999904632568,1.7000000476837158,1.9062809944152832,2.2660000324249268,9.439491271972656,102,507.3000183105469,73.8821783,18.510605
1776082135135000000,530.955,8.100000381469727,2,1.91628098487854,2.2660000324249268,9.428681373596191,100,507.3000183105469,73.8822683,18.5105967
1776082136135000000,531.955,9.100000381469727,2.0999999046325684,1.9262809753417969,2.25,8.683363914489746,98,507.3000183105469,73.88235,18.5105867
1776082137135000000,532.955,10.899999618530273,2.0999999046325684,1.9362809658050537,2.25,7.403764247894287,99,507.3000183105469,73.8824167,18.5105733
1776082138135000000,533.955,10.600000381469727,1.899999976158142,1.9462809562683105,2.2330000400543213,6.696536064147949,97,507.3000183105469,73.8824733,18.5105683
1776082139135000000,534.955,9.300000190734863,1.7000000476837158,1.9562809467315674,2.183000087738037,6.375864028930664,98,507.3000183105469,73.8825317,18.5105567
1776082140135000000,535.955,10.300000190734863,1.7000000476837158,1.9662809371948242,2.1659998893737793,5.756653308868408,104,507.3000183105469,73.8825933,18.5105433
1776082141135000000,536.955,10.899999618530273,1.7999999523162842,1.976280927658081,2.132999897003174,5.943497657775879,110,507.3000183105469,73.8826483,18.5105283
1776082142134000000,537.9540002441406,12.199999809265137,2.0999999046325684,1.9862709045410156,2.115999937057495,6.518957138061523,104,507.3000183105469,73.8827017,18.5105083
1776082143134000000,538.9540002441406,10.699999809265137,1.899999976158142,1.9962708950042725,2.132999897003174,6.941544055938721,98,507.3000183105469,73.882775,18.5104967
1776082144134000000,539.9540002441406,10.100000381469727,1.7999999523162842,2.0062708854675293,2.1500000953674316,7.221552848815918,95,507.3000183105469,73.8828367,18.51049
1776082145134000000,540.9540002441406,8.199999809265137,1.600000023841858,2.016270875930786,2.1659998893737793,7.644654273986816,93,507.3000183105469,73.88291,18.5104833
1776082146134000000,541.9540002441406,7.900000095367432,1.7000000476837158,2.026270866394043,2.183000087738037,8.229893684387207,91,507.3000183105469,73.882995,18.510485
1776082147134000000,542.9540002441406,8.600000381469727,2,2.0362708568573,2.183000087738037,8.515564918518066,91,507.3000183105469,73.8830783,18.5104833
1776082148134000000,543.9540002441406,9.800000190734863,2.0999999046325684,2.0462708473205566,2.2160000801086426,8.378133773803711,92,507.3000183105469,73.8831667,18.5104833
1776082149134000000,544.9540002441406,9.600000381469727,1.899999976158142,2.0562708377838135,2.2160000801086426,7.737304210662842,96,507.3000183105469,73.8832417,18.510475
1776082150134000000,545.9540002441406,8.899999618530273,1.7000000476837158,2.0662710666656494,2.200000047683716,7.058900356292725,98,507.3000183105469,73.88331,18.51046
1776082151134000000,546.9540002441406,8.800000190734863,1.7000000476837158,2.0762710571289062,2.183000087738037,7.0877251625061035,95,507.3000183105469,73.8833783,18.5104533
1776082152134000000,547.9540002441406,11.100000381469727,2,2.086271047592163,2.1500000953674316,7.2735395431518555,93,507.3000183105469,73.8834533,18.5104467
1776082153134000000,548.9540002441406,10.399999618530273,2.0999999046325684,2.09627103805542,2.132999897003174,7.874735355377197,90,507.3000183105469,73.88353,18.5104483
1776082154134000000,549.9540002441406,10.5,2.200000047683716,2.1062710285186768,2.0999999046325684,8.155259132385254,86,507.3000183105469,73.8836083,18.5104533
1776082155134000000,550.9540002441406,10.199999809265137,2.200000047683716,2.1162710189819336,2.0829999446868896,8.782190322875977,87,507.3000183105469,73.883695,18.5104567
1776082156134000000,551.9540002441406,9.399999618530273,2.4000000953674316,2.1262710094451904,2.115999937057495,9.282500267028809,87,507.3000183105469,73.88378,18.51046
1776082157134000000,552.9540002441406,10.800000190734863,2.5,2.1362709999084473,2.2160000801086426,8.924768447875977,86,507.3000183105469,73.88386,18.5104617
1776082158134000000,553.9540002441406,8.699999809265137,1.899999976158142,2.146270990371704,2.315999984741211,8.620567321777344,89,507.3000183105469,73.8839333,18.5104567
1776082159134000000,554.9540002441406,10.300000190734863,2.200000047683716,2.156270980834961,2.382999897003174,8.101213455200195,91,507.3000183105469,73.8840183,18.5104417
1776082160134000000,555.9540002441406,9,1.899999976158142,2.1662709712982178,2.433000087738037,6.893674850463867,92,507.3000183105469,73.88409,18.51044
1776082161134000000,556.9540002441406,11.399999618530273,2.200000047683716,2.1762709617614746,2.4660000801086426,7.514429569244385,92,507.3000183105469,73.8841683,18.51043
1776082162134000000,557.9540002441406,11.199999809265137,2.200000047683716,2.1862709522247314,2.5,7.612226963043213,95,507.3000183105469,73.8842433,18.51043
1776082163134000000,558.9540002441406,9.100000381469727,1.899999976158142,2.1962709426879883,2.4830000400543213,7.641566276550293,95,507.3000183105469,73.884325,18.5104267
1776082164134000000,559.9540002441406,6.400000095367432,1.600000023841858,2.206270933151245,2.450000047683716,8.154229164123535,93,507.3000183105469,73.88441,18.5104183
1776082165134000000,560.9540002441406,8.800000190734863,2,2.216270923614502,2.4159998893737793,7.958120346069336,95,507.3000183105469,73.8844983,18.5104083
1776082166134000000,561.9540002441406,9.800000190734863,2.0999999046325684,2.226270914077759,2.433000087738037,7.728039264678955,95,507.3000183105469,73.884585,18.5103983
1776082167134000000,562.9540002441406,11.300000190734863,2.0999999046325684,2.2362709045410156,2.4660000801086426,7.208684921264648,95,507.3000183105469,73.8846517,18.5103933
1776082168134000000,563.9540002441406,12.199999809265137,2,2.2462708950042725,2.450000047683716,6.3063764572143555,98,507.3000183105469,73.8847017,18.5103767
1776082169134000000,564.9540002441406,13,2.299999952316284,2.2562708854675293,2.450000047683716,6.620357036590576,104,507.3000183105469,73.8847667,18.510365
1776082170134000000,565.9540002441406,14,2.5,2.266270875930786,2.4830000400543213,7.045517921447754,102,507.3000183105469,73.8848317,18.5103533
1776082171134000000,566.9540002441406,10.899999618530273,2,2.276270866394043,2.5,7.210743427276611,100,507.3000183105469,73.8849,18.5103483
1776082172134000000,567.9540002441406,9.199999809265137,1.7999999523162842,2.2862708568573,2.4660000801086426,7.117578983306885,97,507.3000183105469,73.8849733,18.5103383
1776082173134000000,568.9540002441406,10.800000190734863,2.299999952316284,2.2962708473205566,2.433000087738037,7.899956703186035,93,507.3000183105469,73.8850533,18.5103333
1776082174134000000,569.9540002441406,10.399999618530273,2.200000047683716,2.3062708377838135,2.433000087738037,8.247394561767578,96,507.3000183105469,73.8851317,18.5103283
1776082175134000000,570.9540002441406,8.300000190734863,2.0999999046325684,2.3162710666656494,2.4159998893737793,9.000947952270508,95,507.3000183105469,73.8852183,18.51032
1776082176134000000,571.9540002441406,6.599999904632568,2,21.700000762939453,2.4000000953674316,9.812664031982422,95,506.50000000000006,73.8853183,18.5103117
1776082177134000000,572.9540002441406,8,2.200000047683716,22.299999237060547,2.433000087738037,10.25120735168457,97,506.59999999999997,73.885415,18.5103033
1776082178134000000,573.9540002441406,6.199999809265137,1.899999976158142,21.700000762939453,2.4660000801086426,10.627984046936035,96,508.3,73.88553,18.5102917
1776082179134000000,574.9540002441406,5.699999809265137,1.899999976158142,22.100000381469727,2.4830000400543213,10.972847938537598,94,508.40000000000003,73.885635,18.51028
1776082180134000000,575.9540002441406,6.5,2,23.200000762939453,2.5,10.981083869934082,93,508.50000000000006,73.8857433,18.5102717
1776082181134000000,576.9540002441406,6.5,2,23.600000381469727,2.5329999923706055,10.629528999328613,95,508.3,73.88585,18.5102767
1776082182134000000,577.9540002441406,6.800000190734863,1.7999999523162842,23.600000381469727,2.5329999923706055,10.04068660736084,96,507.90000000000003,73.8859517,18.510275
1776082183134000000,578.9540002441406,8.100000381469727,2,24.299999237060547,2.5329999923706055,9.712808609008789,98,507.3,73.8860483,18.5102633
1776082184134000000,579.9540002441406,6.099999904632568,1.600000023841858,23,2.5329999923706055,9.85744571685791,97,504.90000000000003,73.88615,18.510255
1776082185134000000,580.9540002441406,8,2.200000047683716,23.200000762939453,2.5329999923706055,9.873916625976562,98,504.09999999999997,73.8862467,18.5102483
1776082186134000000,581.9540002441406,8.199999809265137,2.200000047683716,24.100000381469727,2.5329999923706055,9.961934089660645,96,503.09999999999997,73.8863383,18.51024
1776082187134000000,582.9540002441406,9.100000381469727,2.4000000953674316,25.100000381469727,2.549999952316284,10.06796646118164,99,502.59999999999997,73.8864317,18.5102217
1776082188134000000,583.9540002441406,9.600000381469727,2.4000000953674316,24.700000762939453,2.5829999446868896,9.83942985534668,98,502.00000000000006,73.8865217,18.5102083
1776082189134000000,584.9540002441406,8.100000381469727,2.0999999046325684,24.200000762939453,2.5829999446868896,9.354561805725098,98,501.3,73.8866,18.5101933
1776082190134000000,585.9540002441406,8.800000190734863,2.200000047683716,25,2.5999999046325684,9.380297660827637,97,500.8,73.8866833,18.51018
1776082191134000000,586.9540002441406,8.800000190734863,2.4000000953674316,24.5,2.632999897003174,9.373091697692871,94,500.50000000000006,73.886775,18.51017
1776082192134000000,587.9540002441406,8.199999809265137,2,24.200000762939453,2.6659998893737793,9.168231964111328,96,499.8,73.886865,18.5101683
1776082193134000000,588.9540002441406,8.5,2.0999999046325684,24.200000762939453,2.6500000953674316,9.576921463012695,95,499.40000000000003,73.8869683,18.5101517
1776082194134000000,589.9540002441406,8.300000190734863,2.0999999046325684,23.299999237060547,2.632999897003174,9.288162231445312,95,499.59999999999997,73.8870567,18.51014
1776082195134000000,590.9540002441406,9.100000381469727,2.200000047683716,23.200000762939453,2.632999897003174,8.667407035827637,98,499.09999999999997,73.8871467,18.5101333
1776082196134000000,591.9540002441406,7.599999904632568,1.899999976158142,22.299999237060547,2.5999999046325684,7.884000301361084,99,499.2,73.8872267,18.5101233
1776082197134000000,592.9540002441406,6.900000095367432,1.7000000476837158,22.899999618530273,2.549999952316284,7.7815704345703125,97,500.3,73.8873,18.5101183
1776082198134000000,593.9540002441406,7.800000190734863,1.7999999523162842,21.899999618530273,2.5,8.26386547088623,94,500.00000000000006,73.8873783,18.5101133
1776082199134000000,594.9540002441406,9.600000381469727,1.899999976158142,21.200000762939453,2.433000087738037,7.973561763763428,95,501.09999999999997,73.887465,18.5101083
1776082200134000000,595.9540002441406,7.900000095367432,1.7000000476837158,21.299999237060547,2.382999897003174,8.173789024353027,97,501.2,73.8875517,18.5101017
1776082201134000000,596.9540002441406,7.300000190734863,1.600000023841858,21.5,2.3329999446868896,8.284969329833984,95,502.2,73.8876417,18.510095
1776082202134000000,597.9540002441406,7.099999904632568,1.600000023841858,21.700000762939453,2.3329999446868896,8.26438045501709,92,502.8,73.8877267,18.51009
1776082203134000000,598.9540002441406,7,1.600000023841858,21.600000381469727,2.315999984741211,8.752336502075195,89,503.50000000000006,73.8878067,18.51009
1776082204134000000,599.9540002441406,6.5,1.7000000476837158,21.899999618530273,2.315999984741211,9.104921340942383,89,504.2,73.8878933,18.510095
1776082205134000000,600.9540002441406,7.599999904632568,2.0999999046325684,22.399999618530273,2.365999937057495,9.08639144897461,84,504.7,73.8879867,18.5101033
1776082206134000000,601.9540002441406,7,1.899999976158142,23.5,2.382999897003174,8.59019947052002,82,504.8,73.888075,18.510115
1776082207134000000,602.9540002441406,8.199999809265137,1.899999976158142,24.600000381469727,2.4159998893737793,8.30710220336914,82,505.59999999999997,73.8881483,18.5101217
1776082208134000000,603.9540002441406,7.800000190734863,1.7999999523162842,25.700000762939453,2.4159998893737793,8.857339859008789,87,506.8,73.8882217,18.5101233
1776082209134000000,604.9540002441406,6.099999904632568,1.7000000476837158,24.5,2.433000087738037,8.848074913024902,90,508.00000000000006,73.888305,18.5101233
1776082210134000000,605.9540002441406,7.900000095367432,2,23.700000762939453,2.4159998893737793,8.740497589111328,93,508.09999999999997,73.8883867,18.5101217
1776082211134000000,606.9540002441406,9.5,2.299999952316284,24.399999618530273,2.382999897003174,8.206216812133789,91,508.40000000000003,73.8884617,18.5101233
1776082212134000000,607.9540002441406,10.600000381469727,2.299999952316284,24.299999237060547,2.365999937057495,7.5236945152282715,90,508.90000000000003,73.88853,18.5101283
1776082213134000000,608.9540002441406,11.5,2.299999952316284,24.799999237060547,2.3329999446868896,7.4356770515441895,85,509.3,73.8885983,18.5101367
1776082214134000000,609.9540002441406,12.199999809265137,2.299999952316284,22.200000762939453,2.299999952316284,7.094931125640869,80,510.09999999999997,73.888665,18.51015
1776082215134000000,610.9540002441406,11.899999618530273,2.0999999046325684,22.5,2.2660000324249268,6.391305923461914,69,510.09999999999997,73.888725,18.510175
1776082216134000000,611.9540002441406,13.199999809265137,2.0999999046325684,22.200000762939453,2.2660000324249268,6.038721084594727,59,510.59999999999997,73.8887833,18.5102033
1776082217134000000,612.9540002441406,15.899999618530273,2.299999952316284,22.799999237060547,2.2829999923706055,5.650620460510254,50,511.00000000000006,73.8888367,18.510235
1776082218134000000,613.9540002441406,14,1.899999976158142,21.5,2.299999952316284,5.650620460510254,38,510.8,73.8888767,18.5102767
1776082219134000000,614.9540002441406,15.199999809265137,2.0999999046325684,22.100000381469727,2.315999984741211,5.7865071296691895,23,511.09999999999997,73.8889017,18.510325
1776082220134000000,615.9540002441406,12.399999618530273,1.899999976158142,22.100000381469727,2.3499999046325684,6.504030227661133,13,511.3,73.8889167,18.5103817
1776082221134000000,616.9540002441406,14.399999618530273,2.200000047683716,22.899999618530273,2.365999937057495,6.801024913787842,12,511.40000000000003,73.8889267,18.5104417
1776082222134000000,617.9540002441406,13.100000381469727,2.200000047683716,23.799999237060547,2.3499999046325684,6.807715892791748,11,511.7,73.8889383,18.5105067
1776082223134000000,618.9540002441406,11.300000190734863,2.200000047683716,25,2.3329999446868896,7.219493865966797,7,511.50000000000006,73.88895,18.5105733
1776082224134000000,619.9540002441406,12.199999809265137,2.299999952316284,26.200000762939453,2.3329999446868896,7.618403434753418,4,511.3,73.88895,18.51065
1776082225134000000,620.9540002441406,14,2.5999999046325684,27.899999618530273,2.3499999046325684,7.409426212310791,5,511.00000000000006,73.888955,18.51072
1776082226134000000,621.9540002441406,13.199999809265137,2.700000047683716,29.299999237060547,2.382999897003174,7.72186279296875,5,510.8,73.8889617,18.51079
1776082227134000000,622.9540002441406,13,2.5,29.899999618530273,2.450000047683716,7.581858158111572,6,510.2,73.8889617,18.5108533
1776082228134000000,623.9540002441406,16,2.799999952316284,29.899999618530273,2.5160000324249268,7.0645623207092285,4,509.50000000000006,73.8889667,18.5109117
1776082229134000000,624.9540002441406,13.199999809265137,2.4000000953674316,26.899999618530273,2.549999952316284,7.3008198738098145,8,509.00000000000006,73.8889733,18.5109867
1776082230134000000,625.9540002441406,9.800000190734863,2,25.5,2.5329999923706055,8.048196792602539,8,509.50000000000006,73.8889733,18.511055
1776082231134000000,626.9540002441406,11.199999809265137,2.200000047683716,26.399999618530273,2.4830000400543213,8.366294860839844,6,509.8,73.8889817,18.51113
1776082232134000000,627.9540002441406,10.5,2,24.299999237060547,2.4159998893737793,8.228863716125488,6,510.09999999999997,73.888995,18.511205
1776082233134000000,628.9540002441406,13.600000381469727,2.200000047683716,24.200000762939453,2.3329999446868896,8.054373741149902,7,510.2,73.8890067,18.511285
1776082234134000000,629.9540002441406,10.5,2,25,2.25,8.082168579101562,6,510.8,73.8890167,18.5113633
1776082235134000000,630.9540002441406,10.800000190734863,2.0999999046325684,25.5,2.2160000801086426,8.300925254821777,8,510.3,73.88903,18.51144
1776082236134000000,631.9540002441406,11.899999618530273,2.200000047683716,25.600000381469727,2.2330000400543213,8.26129150390625,7,509.59999999999997,73.8890417,18.511525
1776082237134000000,632.9540002441406,11,2.299999952316284,25.899999618530273,2.2829999923706055,8.656084060668945,9,509.7,73.889055,18.5116083
1776082238134000000,633.9540002441406,10.300000190734863,2.200000047683716,26.700000762939453,2.3329999446868896,8.83108901977539,9,509.8,73.8890767,18.511695
1776082239134000000,634.9540002441406,12,2.4000000953674316,27.399999618530273,2.4000000953674316,8.139817237854004,9,510.09999999999997,73.8890917,18.5117717
1776082240134000000,635.9540002441406,10.800000190734863,2.299999952316284,27,2.4830000400543213,8.568065643310547,8,510.40000000000003,73.8890983,18.5118533
1776082241134000000,636.9540002441406,11.699999809265137,2.4000000953674316,26.200000762939453,2.5329999923706055,8.370927810668945,7,510.50000000000006,73.8891017,18.5119367
1776082242134000000,637.9540002441406,9.600000381469727,2,23.5,2.549999952316284,8.451739311218262,7,503.90000000000003,73.8891067,18.51202
1776082243134000000,638.9540002441406,11.800000190734863,2.200000047683716,22.200000762939453,2.565999984741211,7.869073390960693,7,503.59999999999997,73.8891233,18.5120883
1776082244134000000,639.9540002441406,10.699999809265137,2.299999952316284,21.100000381469727,2.5829999446868896,7.894809246063232,5,503.7,73.88912,18.5121617
1776082245134000000,640.9540002441406,11.699999809265137,2.200000047683716,20.5,2.5829999446868896,7.013090133666992,1,504.09999999999997,73.88912,18.5122233
1776082246134000000,641.9540002441406,12.399999618530273,2,21,2.5829999446868896,6.8612470626831055,3,503.90000000000003,73.8891317,18.5122917
1776082247134000000,642.9540002441406,14.199999809265137,2.4000000953674316,22.100000381469727,2.5829999446868896,6.2142415046691895,1,503.50000000000006,73.889145,18.5123533
1776082248134000000,643.9540002441406,14.600000381469727,2,23.200000762939453,2.5999999046325684,5.590912818908691,354,503.59999999999997,73.8891533,18.5123983
1776082249134000000,644.9540002441406,15.100000381469727,2.4000000953674316,24,2.5829999446868896,6.521015644073486,349,503.59999999999997,73.8891467,18.5124533
1776082250134000000,645.9540002441406,18.100000381469727,2.700000047683716,24.799999237060547,2.565999984741211,6.27137565612793,340,505.3,73.8891267,18.51251
1776082251134000000,646.9540002441406,18.100000381469727,2.799999952316284,24.799999237060547,2.565999984741211,6.148871898651123,330,506.50000000000006,73.8890883,18.5125533
1776082252134000000,647.9540002441406,20.5,2.9000000953674316,25.700000762939453,2.565999984741211,5.681503772735596,317,508.09999999999997,73.889045,18.5125933
1776082253134000000,648.9540002441406,18,2.700000047683716,26,2.565999984741211,5.864745140075684,301,508.90000000000003,73.8889783,18.51262
1776082254134000000,649.9540002441406,14.899999618530273,2.4000000953674316,26.799999237060547,2.549999952316284,6.009896755218506,288,507.40000000000003,73.8889083,18.51264
1776082255134000000,650.9540002441406,11.300000190734863,2.5,25.5,2.549999952316284,7.2071404457092285,282,505.90000000000003,73.8888217,18.5126683
1776082256134000000,651.9540002441406,9.399999618530273,2.299999952316284,26.200000762939453,2.549999952316284,8.576301574707031,280,505.90000000000003,73.8887233,18.5126883
1776082257134000000,652.9540002441406,8.600000381469727,2.4000000953674316,26.5,2.549999952316284,9.64023208618164,277,505.7,73.8886217,18.5126967
1776082258134000000,653.9540002441406,7.599999904632568,2.299999952316284,26.5,2.5329999923706055,10.215177536010742,279,505.00000000000006,73.8885083,18.5127167
1776082259134000000,654.9540002441406,6.800000190734863,2.0999999046325684,26,2.5329999923706055,10.53687858581543,278,503.3,73.8883833,18.5127283
1776082260134000000,655.9540002441406,6.199999809265137,1.899999976158142,24.799999237060547,2.5160000324249268,10.98005485534668,278,503.8,73.8882633,18.5127417
1776082261134000000,656.9540002441406,5.300000190734863,1.7000000476837158,23.399999618530273,2.4830000400543213,11.182340621948242,278,504.09999999999997,73.8881367,18.5127567
1776082262134000000,657.9540002441406,6.5,2,23.799999237060547,2.433000087738037,11.045938491821289,279,502.90000000000003,73.88802,18.512775
1776082263134000000,658.9540002441406,6.199999809265137,1.899999976158142,22.799999237060547,2.365999937057495,11.075278282165527,278,502.40000000000003,73.8879067,18.5127883
1776082264134000000,659.9540002441406,5.699999809265137,1.899999976158142,23.100000381469727,2.315999984741211,11.098955154418945,279,502.40000000000003,73.8877933,18.5128083
1776082265134000000,660.9540002441406,5.900000095367432,1.7999999523162842,23.5,2.25,11.225577354431152,280,503.00000000000006,73.8876867,18.5128233
1776082266134000000,661.9540002441406,6.599999904632568,2.0999999046325684,23.600000381469727,2.2160000801086426,11.195722579956055,280,503.3,73.8875767,18.5128417
1776082267134000000,662.9540002441406,7.800000190734863,2.4000000953674316,24.200000762939453,2.25,10.776739120483398,282,503.7,73.8874683,18.5128633
1776082268134000000,663.9540002441406,8.800000190734863,2.5,25.299999237060547,2.299999952316284,10.105026245117188,285,503.90000000000003,73.8873683,18.512885
1776082269134000000,664.9540002441406,9.899999618530273,2.5,25.299999237060547,2.3499999046325684,9.283015251159668,289,503.90000000000003,73.8872817,18.5129133
1776082270134000000,665.9540002441406,7.300000190734863,1.899999976158142,25.399999618530273,2.382999897003174,9.430740356445312,293,504.2,73.8871867,18.512945
1776082271134000000,666.9540002441406,8,2.0999999046325684,25.600000381469727,2.4000000953674316,9.593907356262207,294,503.3,73.88709,18.5129833
1776082272134000000,667.9540002441406,8.199999809265137,2.0999999046325684,26.5,2.4159998893737793,9.864651679992676,294,503.50000000000006,73.8869983,18.5130217
1776082273134000000,668.9540002441406,7.599999904632568,2.0999999046325684,26.700000762939453,2.365999937057495,9.902740478515625,295,503.3,73.8869017,18.5130633
1776082274134000000,669.9540002441406,7.5,2,27.600000381469727,2.315999984741211,9.710234642028809,296,503.09999999999997,73.886815,18.5131033
1776082275134000000,670.9540002441406,8.5,2.200000047683716,28,2.2660000324249268,9.608834266662598,298,502.8,73.886725,18.5131483
1776082276134000000,671.9540002441406,9.5,2.4000000953674316,27.600000381469727,2.25,9.602657318115234,298,502.50000000000006,73.8866417,18.5131917
1776082277134000000,672.9540002441406,9.199999809265137,2.5,28.600000381469727,2.2660000324249268,9.974802017211914,299,502.2,73.8865567,18.51324
1776082278134000000,673.9540002441406,9.300000190734863,2.4000000953674316,29.399999618530273,2.2829999923706055,9.942374229431152,299,502.00000000000006,73.8864767,18.5132883
1776082279134000000,674.9540002441406,9.800000190734863,2.4000000953674316,28.899999618530273,2.315999984741211,9.651556015014648,300,501.90000000000003,73.8864017,18.513335
1776082280134000000,675.9540002441406,9.699999809265137,2.200000047683716,30.700000762939453,2.3499999046325684,9.165143966674805,298,501.7,73.8863233,18.513375
1776082281134000000,676.9540002441406,10.300000190734863,2.299999952316284,31.799999237060547,2.382999897003174,8.675127983093262,297,501.59999999999997,73.8862517,18.5134117
1776082282134000000,677.9540002441406,10.600000381469727,2.4000000953674316,28.700000762939453,2.4000000953674316,8.1650390625,294,501.59999999999997,73.88618,18.5134433
1776082283134000000,678.9540002441406,10.399999618530273,2.200000047683716,27.200000762939453,2.382999897003174,7.765614032745361,292,501.7,73.88611,18.5134717
1776082284134000000,679.9540002441406,8.800000190734863,2.0999999046325684,24.100000381469727,2.365999937057495,8.294234275817871,286,501.8,73.8860317,18.5134933
1776082285134000000,680.9540002441406,9.300000190734863,2.200000047683716,23.299999237060547,2.382999897003174,8.614391326904297,284,501.59999999999997,73.88595,18.51351
1776082286134000000,681.9540002441406,10.100000381469727,2.299999952316284,23.600000381469727,2.4159998893737793,8.356514930725098,284,501.7,73.88587,18.513525
1776082287134000000,682.9540002441406,11,2.5999999046325684,23.5,2.4660000801086426,8.755425453186035,284,502.2,73.885795,18.51354
1776082288134000000,683.9540002441406,8,2.299999952316284,23.600000381469727,2.5,9.679865837097168,290,502.09999999999997,73.8856933,18.5135683
1776082289134000000,684.9540002441406,5.900000095367432,1.7999999523162842,22.200000762939453,2.549999952316284,10.414374351501465,295,502.40000000000003,73.8855883,18.513615
1776082290134000000,685.9540002441406,8.699999809265137,2.299999952316284,25.100000381469727,2.632999897003174,10.247604370117188,294,502.40000000000003,73.8855033,18.5136567
1776082291134000000,686.9540002441406,8.199999809265137,2.200000047683716,26.200000762939453,2.6500000953674316,10.209515571594238,299,502.90000000000003,73.8854167,18.513695
1776082292134000000,687.9540002441406,6.699999809265137,2,26.399999618530273,2.632999897003174,10.50856876373291,299,503.90000000000003,73.8853167,18.5137417
1776082293134000000,688.9540002441406,7.699999809265137,2.0999999046325684,27.799999237060547,2.615999937057495,10.385550498962402,295,504.40000000000003,73.885215,18.513785
1776082294134000000,689.9540002441406,10,2.5,28.700000762939453,2.615999937057495,9.739059448242188,295,504.7,73.885125,18.5138233
1776082295134000000,690.9540002441406,9.100000381469727,2.5,28,2.615999937057495,9.950610160827637,295,504.09999999999997,73.8850433,18.5138667
1776082296134000000,691.9540002441406,8.899999618530273,2.299999952316284,28.600000381469727,2.565999984741211,10.084437370300293,293,503.2,73.8849533,18.5139067
1776082297134000000,692.9540002441406,9.100000381469727,2.200000047683716,29.799999237060547,2.5829999446868896,9.44257926940918,295,502.2,73.884865,18.51394
